Epoch: [96][26/100]	Time 0.243	Total_Loss 14.345	CrossLoss 0.003	RegLoss 14.341	image/sec 123.4	remaining 42m
Epoch: [96][27/100]	Time 0.234	Total_Loss 14.343	CrossLoss 0.001	RegLoss 14.341	image/sec 128.1	remaining 40m
Epoch: [96][28/100]	Time 0.269	Total_Loss 14.357	CrossLoss 0.015	RegLoss 14.341	image/sec 111.5	remaining 46m
Epoch: [96][29/100]	Time 0.267	Total_Loss 14.344	CrossLoss 0.003	RegLoss 14.341	image/sec 112.2	remaining 46m
Epoch: [96][30/100]	Time 0.267	Total_Loss 14.343	CrossLoss 0.002	RegLoss 14.341	image/sec 112.4	remaining 46m
Epoch: [96][31/100]	Time 0.255	Total_Loss 14.343	CrossLoss 0.003	RegLoss 14.341	image/sec 117.6	remaining 44m
Epoch: [96][32/100]	Time 0.247	Total_Loss 14.343	CrossLoss 0.002	RegLoss 14.341	image/sec 121.6	remaining 43m
Epoch: [96][33/100]	Time 0.238	Total_Loss 14.345	CrossLoss 0.005	RegLoss 14.340	image/sec 125.9	remaining 41m
Epoch: [96][34/100]	Time 0.253	Total_Loss 14.342	CrossLoss 0.001	RegLoss 14.340	image/sec 118.6	remaining 44m
Epoch: [96][35/100]	Time 0.239	Total_Loss 14.347	CrossLoss 0.007	RegLoss 14.340	image/sec 125.8	remaining 41m
Epoch: [96][36/100]	Time 0.242	Total_Loss 14.343	CrossLoss 0.003	RegLoss 14.340	image/sec 124.0	remaining 42m
Epoch: [96][37/100]	Time 0.256	Total_Loss 14.341	CrossLoss 0.002	RegLoss 14.340	image/sec 117.3	remaining 44m
Epoch: [96][38/100]	Time 0.438	Total_Loss 14.341	CrossLoss 0.001	RegLoss 14.340	image/sec 68.5	remaining 76m
Epoch: [96][39/100]	Time 0.251	Total_Loss 14.342	CrossLoss 0.002	RegLoss 14.340	image/sec 119.8	remaining 43m
Epoch: [96][40/100]	Time 0.259	Total_Loss 14.349	CrossLoss 0.010	RegLoss 14.339	image/sec 115.9	remaining 45m
Epoch: [96][41/100]	Time 0.251	Total_Loss 14.340	CrossLoss 0.001	RegLoss 14.339	image/sec 119.5	remaining 43m
Epoch: [96][42/100]	Time 0.272	Total_Loss 14.341	CrossLoss 0.002	RegLoss 14.339	image/sec 110.4	remaining 47m
Epoch: [96][43/100]	Time 0.244	Total_Loss 14.342	CrossLoss 0.003	RegLoss 14.339	image/sec 123.1	remaining 42m
Epoch: [96][44/100]	Time 0.251	Total_Loss 14.342	CrossLoss 0.003	RegLoss 14.339	image/sec 119.7	remaining 43m
Epoch: [96][45/100]	Time 0.237	Total_Loss 14.342	CrossLoss 0.004	RegLoss 14.339	image/sec 126.5	remaining 41m
Epoch: [96][46/100]	Time 0.244	Total_Loss 14.341	CrossLoss 0.003	RegLoss 14.339	image/sec 123.0	remaining 42m
Epoch: [96][47/100]	Time 0.247	Total_Loss 14.341	CrossLoss 0.002	RegLoss 14.338	image/sec 121.4	remaining 43m
Epoch: [96][48/100]	Time 0.247	Total_Loss 14.341	CrossLoss 0.003	RegLoss 14.338	image/sec 121.6	remaining 42m
Epoch: [96][49/100]	Time 0.244	Total_Loss 14.339	CrossLoss 0.001	RegLoss 14.338	image/sec 122.8	remaining 42m
Epoch: [96][50/100]	Time 0.249	Total_Loss 14.344	CrossLoss 0.006	RegLoss 14.338	image/sec 120.4	remaining 43m
Epoch: [96][51/100]	Time 0.292	Total_Loss 14.342	CrossLoss 0.004	RegLoss 14.338	image/sec 102.7	remaining 50m
Epoch: [96][52/100]	Time 0.272	Total_Loss 14.340	CrossLoss 0.002	RegLoss 14.338	image/sec 110.2	remaining 47m
Epoch: [96][53/100]	Time 0.246	Total_Loss 14.341	CrossLoss 0.003	RegLoss 14.338	image/sec 122.2	remaining 42m
Epoch: [96][54/100]	Time 0.242	Total_Loss 14.346	CrossLoss 0.009	RegLoss 14.337	image/sec 124.0	remaining 42m
Epoch: [96][55/100]	Time 0.239	Total_Loss 14.339	CrossLoss 0.001	RegLoss 14.337	image/sec 125.7	remaining 41m
Epoch: [96][56/100]	Time 0.242	Total_Loss 14.339	CrossLoss 0.001	RegLoss 14.337	image/sec 123.8	remaining 42m
Epoch: [96][57/100]	Time 0.244	Total_Loss 14.339	CrossLoss 0.002	RegLoss 14.337	image/sec 123.1	remaining 42m
Epoch: [96][58/100]	Time 0.268	Total_Loss 14.338	CrossLoss 0.001	RegLoss 14.337	image/sec 111.9	remaining 46m
Epoch: [96][59/100]	Time 0.245	Total_Loss 14.339	CrossLoss 0.002	RegLoss 14.337	image/sec 122.7	remaining 42m
Epoch: [96][60/100]	Time 0.236	Total_Loss 14.338	CrossLoss 0.001	RegLoss 14.337	image/sec 127.2	remaining 41m
Epoch: [96][61/100]	Time 0.245	Total_Loss 14.343	CrossLoss 0.007	RegLoss 14.336	image/sec 122.5	remaining 42m
Epoch: [96][62/100]	Time 0.240	Total_Loss 14.354	CrossLoss 0.018	RegLoss 14.336	image/sec 125.2	remaining 41m
Epoch: [96][63/100]	Time 0.242	Total_Loss 14.351	CrossLoss 0.015	RegLoss 14.336	image/sec 124.1	remaining 42m
Epoch: [96][64/100]	Time 0.235	Total_Loss 14.339	CrossLoss 0.003	RegLoss 14.336	image/sec 127.4	remaining 40m
Epoch: [96][65/100]	Time 0.243	Total_Loss 14.338	CrossLoss 0.002	RegLoss 14.336	image/sec 123.3	remaining 42m
Epoch: [96][66/100]	Time 0.249	Total_Loss 14.341	CrossLoss 0.005	RegLoss 14.336	image/sec 120.7	remaining 43m
Epoch: [96][67/100]	Time 0.246	Total_Loss 14.337	CrossLoss 0.001	RegLoss 14.336	image/sec 121.8	remaining 42m
Epoch: [96][68/100]	Time 0.268	Total_Loss 14.338	CrossLoss 0.002	RegLoss 14.335	image/sec 111.9	remaining 46m
Epoch: [96][69/100]	Time 0.252	Total_Loss 14.336	CrossLoss 0.001	RegLoss 14.335	image/sec 119.2	remaining 43m
Epoch: [96][70/100]	Time 0.242	Total_Loss 14.338	CrossLoss 0.003	RegLoss 14.335	image/sec 123.8	remaining 42m
Epoch: [96][71/100]	Time 0.240	Total_Loss 14.337	CrossLoss 0.002	RegLoss 14.335	image/sec 125.0	remaining 41m
Epoch: [96][72/100]	Time 0.243	Total_Loss 14.344	CrossLoss 0.009	RegLoss 14.335	image/sec 123.5	remaining 42m
Epoch: [96][73/100]	Time 0.247	Total_Loss 14.336	CrossLoss 0.001	RegLoss 14.335	image/sec 121.3	remaining 42m
Epoch: [96][74/100]	Time 0.240	Total_Loss 14.337	CrossLoss 0.003	RegLoss 14.335	image/sec 124.9	remaining 41m
Epoch: [96][75/100]	Time 0.246	Total_Loss 14.337	CrossLoss 0.003	RegLoss 14.335	image/sec 121.8	remaining 42m
Epoch: [96][76/100]	Time 0.247	Total_Loss 14.336	CrossLoss 0.002	RegLoss 14.334	image/sec 121.4	remaining 42m
Epoch: [96][77/100]	Time 0.256	Total_Loss 14.338	CrossLoss 0.004	RegLoss 14.334	image/sec 117.0	remaining 44m
Epoch: [96][78/100]	Time 0.317	Total_Loss 14.337	CrossLoss 0.003	RegLoss 14.334	image/sec 94.6	remaining 55m
Epoch: [96][79/100]	Time 0.277	Total_Loss 14.335	CrossLoss 0.001	RegLoss 14.334	image/sec 108.4	remaining 48m
Epoch: [96][80/100]	Time 0.319	Total_Loss 14.337	CrossLoss 0.003	RegLoss 14.334	image/sec 94.2	remaining 55m
Epoch: [96][81/100]	Time 0.244	Total_Loss 14.339	CrossLoss 0.006	RegLoss 14.334	image/sec 123.0	remaining 42m
Epoch: [96][82/100]	Time 0.251	Total_Loss 14.337	CrossLoss 0.004	RegLoss 14.333	image/sec 119.4	remaining 43m
Epoch: [96][83/100]	Time 0.253	Total_Loss 14.334	CrossLoss 0.001	RegLoss 14.333	image/sec 118.6	remaining 43m
Epoch: [96][84/100]	Time 0.256	Total_Loss 14.343	CrossLoss 0.010	RegLoss 14.333	image/sec 117.0	remaining 44m
Epoch: [96][85/100]	Time 0.242	Total_Loss 14.334	CrossLoss 0.001	RegLoss 14.333	image/sec 123.9	remaining 42m
Epoch: [96][86/100]	Time 0.267	Total_Loss 14.336	CrossLoss 0.003	RegLoss 14.333	image/sec 112.4	remaining 46m
Epoch: [96][87/100]	Time 0.256	Total_Loss 14.334	CrossLoss 0.001	RegLoss 14.333	image/sec 117.1	remaining 44m
Epoch: [96][88/100]	Time 0.243	Total_Loss 14.335	CrossLoss 0.003	RegLoss 14.333	image/sec 123.7	remaining 42m
Epoch: [96][89/100]	Time 0.245	Total_Loss 14.337	CrossLoss 0.004	RegLoss 14.333	image/sec 122.7	remaining 42m
Epoch: [96][90/100]	Time 0.243	Total_Loss 14.336	CrossLoss 0.004	RegLoss 14.332	image/sec 123.5	remaining 42m
Epoch: [96][91/100]	Time 0.245	Total_Loss 14.366	CrossLoss 0.033	RegLoss 14.332	image/sec 122.3	remaining 42m
Epoch: [96][92/100]	Time 0.242	Total_Loss 14.334	CrossLoss 0.002	RegLoss 14.332	image/sec 124.0	remaining 41m
Epoch: [96][93/100]	Time 0.242	Total_Loss 14.333	CrossLoss 0.002	RegLoss 14.332	image/sec 124.2	remaining 41m
Epoch: [96][94/100]	Time 0.249	Total_Loss 14.333	CrossLoss 0.001	RegLoss 14.332	image/sec 120.7	remaining 43m
Epoch: [96][95/100]	Time 0.254	Total_Loss 14.335	CrossLoss 0.003	RegLoss 14.332	image/sec 118.2	remaining 44m
Epoch: [96][96/100]	Time 0.246	Total_Loss 14.335	CrossLoss 0.003	RegLoss 14.331	image/sec 121.8	remaining 42m
Epoch: [96][97/100]	Time 0.383	Total_Loss 14.337	CrossLoss 0.006	RegLoss 14.331	image/sec 78.4	remaining 66m
Epoch: [96][98/100]	Time 0.265	Total_Loss 14.332	CrossLoss 0.001	RegLoss 14.331	image/sec 113.3	remaining 45m
Epoch: [96][99/100]	Time 0.256	Total_Loss 14.333	CrossLoss 0.002	RegLoss 14.331	image/sec 117.4	remaining 44m
Epoch: [96][100/100]	Time 0.518	Total_Loss 14.334	CrossLoss 0.003	RegLoss 14.331	image/sec 57.9	remaining 89m
Epoch: [97][1/100]	Time 0.284	Total_Loss 14.332	CrossLoss 0.002	RegLoss 14.331	image/sec 105.6	remaining 49m
Epoch: [97][2/100]	Time 0.247	Total_Loss 14.331	CrossLoss 0.001	RegLoss 14.331	image/sec 121.2	remaining 42m
Epoch: [97][3/100]	Time 0.251	Total_Loss 14.332	CrossLoss 0.001	RegLoss 14.330	image/sec 119.5	remaining 43m
Epoch: [97][4/100]	Time 0.253	Total_Loss 14.334	CrossLoss 0.003	RegLoss 14.330	image/sec 118.4	remaining 43m
Epoch: [97][5/100]	Time 0.226	Total_Loss 14.333	CrossLoss 0.003	RegLoss 14.330	image/sec 132.9	remaining 39m
Epoch: [97][6/100]	Time 0.243	Total_Loss 14.335	CrossLoss 0.005	RegLoss 14.330	image/sec 123.7	remaining 42m
Epoch: [97][7/100]	Time 0.248	Total_Loss 14.332	CrossLoss 0.002	RegLoss 14.330	image/sec 121.0	remaining 42m
Epoch: [97][8/100]	Time 0.229	Total_Loss 14.331	CrossLoss 0.001	RegLoss 14.330	image/sec 130.9	remaining 39m
Epoch: [97][9/100]	Time 0.244	Total_Loss 14.332	CrossLoss 0.002	RegLoss 14.330	image/sec 122.9	remaining 42m
Epoch: [97][10/100]	Time 0.243	Total_Loss 14.330	CrossLoss 0.001	RegLoss 14.329	image/sec 123.6	remaining 42m
Epoch: [97][11/100]	Time 0.235	Total_Loss 14.333	CrossLoss 0.004	RegLoss 14.329	image/sec 127.8	remaining 40m
Epoch: [97][12/100]	Time 0.244	Total_Loss 14.332	CrossLoss 0.003	RegLoss 14.329	image/sec 123.1	remaining 42m
Epoch: [97][13/100]	Time 0.250	Total_Loss 14.330	CrossLoss 0.001	RegLoss 14.329	image/sec 120.2	remaining 43m
Epoch: [97][14/100]	Time 0.243	Total_Loss 14.338	CrossLoss 0.009	RegLoss 14.329	image/sec 123.7	remaining 41m
Epoch: [97][15/100]	Time 0.241	Total_Loss 14.331	CrossLoss 0.002	RegLoss 14.329	image/sec 124.5	remaining 41m
Epoch: [97][16/100]	Time 0.243	Total_Loss 14.331	CrossLoss 0.003	RegLoss 14.329	image/sec 123.6	remaining 41m
Epoch: [97][17/100]	Time 0.237	Total_Loss 14.332	CrossLoss 0.003	RegLoss 14.328	image/sec 126.7	remaining 40m
Epoch: [97][18/100]	Time 0.244	Total_Loss 14.330	CrossLoss 0.001	RegLoss 14.328	image/sec 122.8	remaining 42m
Epoch: [97][19/100]	Time 0.238	Total_Loss 14.329	CrossLoss 0.001	RegLoss 14.328	image/sec 126.2	remaining 41m
Epoch: [97][20/100]	Time 0.236	Total_Loss 14.330	CrossLoss 0.002	RegLoss 14.328	image/sec 127.2	remaining 40m
Epoch: [97][21/100]	Time 0.232	Total_Loss 14.330	CrossLoss 0.002	RegLoss 14.328	image/sec 129.1	remaining 40m
Epoch: [97][22/100]	Time 0.240	Total_Loss 14.331	CrossLoss 0.004	RegLoss 14.328	image/sec 124.8	remaining 41m
Epoch: [97][23/100]	Time 0.237	Total_Loss 14.330	CrossLoss 0.002	RegLoss 14.328	image/sec 126.7	remaining 40m
Epoch: [97][24/100]	Time 0.243	Total_Loss 14.332	CrossLoss 0.004	RegLoss 14.327	image/sec 123.4	remaining 42m
Epoch: [97][25/100]	Time 0.236	Total_Loss 14.333	CrossLoss 0.006	RegLoss 14.327	image/sec 127.3	remaining 40m
Epoch: [97][26/100]	Time 0.235	Total_Loss 14.330	CrossLoss 0.002	RegLoss 14.327	image/sec 127.8	remaining 40m
Epoch: [97][27/100]	Time 0.239	Total_Loss 14.329	CrossLoss 0.002	RegLoss 14.327	image/sec 125.4	remaining 41m
Epoch: [97][28/100]	Time 0.241	Total_Loss 14.329	CrossLoss 0.002	RegLoss 14.327	image/sec 124.6	remaining 41m
Epoch: [97][29/100]	Time 0.242	Total_Loss 14.329	CrossLoss 0.002	RegLoss 14.327	image/sec 124.1	remaining 41m
Epoch: [97][30/100]	Time 0.247	Total_Loss 14.328	CrossLoss 0.001	RegLoss 14.327	image/sec 121.5	remaining 42m
Epoch: [97][31/100]	Time 0.238	Total_Loss 14.332	CrossLoss 0.005	RegLoss 14.326	image/sec 126.0	remaining 41m
Epoch: [97][32/100]	Time 0.241	Total_Loss 14.327	CrossLoss 0.001	RegLoss 14.326	image/sec 124.3	remaining 41m
Epoch: [97][33/100]	Time 0.240	Total_Loss 14.327	CrossLoss 0.001	RegLoss 14.326	image/sec 124.8	remaining 41m
Epoch: [97][34/100]	Time 0.242	Total_Loss 14.329	CrossLoss 0.003	RegLoss 14.326	image/sec 124.2	remaining 41m
Epoch: [97][35/100]	Time 0.245	Total_Loss 14.330	CrossLoss 0.004	RegLoss 14.326	image/sec 122.2	remaining 42m
Epoch: [97][36/100]	Time 0.247	Total_Loss 14.329	CrossLoss 0.003	RegLoss 14.326	image/sec 121.7	remaining 42m
Epoch: [97][37/100]	Time 0.243	Total_Loss 14.328	CrossLoss 0.002	RegLoss 14.326	image/sec 123.5	remaining 41m
Epoch: [97][38/100]	Time 0.242	Total_Loss 14.327	CrossLoss 0.001	RegLoss 14.325	image/sec 124.1	remaining 41m
Epoch: [97][39/100]	Time 0.243	Total_Loss 14.336	CrossLoss 0.011	RegLoss 14.325	image/sec 123.2	remaining 42m
Epoch: [97][40/100]	Time 0.252	Total_Loss 14.327	CrossLoss 0.002	RegLoss 14.325	image/sec 118.9	remaining 43m
Epoch: [97][41/100]	Time 0.240	Total_Loss 14.327	CrossLoss 0.002	RegLoss 14.325	image/sec 125.0	remaining 41m
Epoch: [97][42/100]	Time 0.235	Total_Loss 14.327	CrossLoss 0.002	RegLoss 14.325	image/sec 127.5	remaining 40m
Epoch: [97][43/100]	Time 0.245	Total_Loss 14.329	CrossLoss 0.004	RegLoss 14.325	image/sec 122.4	remaining 42m
Epoch: [97][44/100]	Time 0.247	Total_Loss 14.327	CrossLoss 0.003	RegLoss 14.325	image/sec 121.3	remaining 42m
Epoch: [97][45/100]	Time 0.244	Total_Loss 14.327	CrossLoss 0.003	RegLoss 14.324	image/sec 123.2	remaining 42m
Epoch: [97][46/100]	Time 0.234	Total_Loss 14.327	CrossLoss 0.003	RegLoss 14.324	image/sec 128.2	remaining 40m
Epoch: [97][47/100]	Time 0.237	Total_Loss 14.325	CrossLoss 0.001	RegLoss 14.324	image/sec 126.5	remaining 40m
Epoch: [97][48/100]	Time 0.245	Total_Loss 14.326	CrossLoss 0.002	RegLoss 14.324	image/sec 122.5	remaining 42m
Epoch: [97][49/100]	Time 0.239	Total_Loss 14.327	CrossLoss 0.003	RegLoss 14.324	image/sec 125.4	remaining 41m
Epoch: [97][50/100]	Time 0.241	Total_Loss 14.332	CrossLoss 0.009	RegLoss 14.324	image/sec 124.3	remaining 41m
Epoch: [97][51/100]	Time 0.237	Total_Loss 14.328	CrossLoss 0.004	RegLoss 14.324	image/sec 126.4	remaining 40m
Epoch: [97][52/100]	Time 0.241	Total_Loss 14.328	CrossLoss 0.004	RegLoss 14.323	image/sec 124.7	remaining 41m
Epoch: [97][53/100]	Time 0.251	Total_Loss 14.325	CrossLoss 0.001	RegLoss 14.323	image/sec 119.7	remaining 43m
Epoch: [97][54/100]	Time 0.261	Total_Loss 14.326	CrossLoss 0.002	RegLoss 14.323	image/sec 115.0	remaining 44m
Epoch: [97][55/100]	Time 0.475	Total_Loss 14.328	CrossLoss 0.005	RegLoss 14.323	image/sec 63.2	remaining 81m
Epoch: [97][56/100]	Time 0.243	Total_Loss 14.324	CrossLoss 0.001	RegLoss 14.323	image/sec 123.3	remaining 41m
Epoch: [97][57/100]	Time 0.249	Total_Loss 14.326	CrossLoss 0.003	RegLoss 14.323	image/sec 120.7	remaining 42m
Epoch: [97][58/100]	Time 0.242	Total_Loss 14.327	CrossLoss 0.005	RegLoss 14.323	image/sec 123.9	remaining 41m
Epoch: [97][59/100]	Time 0.243	Total_Loss 14.323	CrossLoss 0.001	RegLoss 14.322	image/sec 123.3	remaining 41m
Epoch: [97][60/100]	Time 0.257	Total_Loss 14.323	CrossLoss 0.001	RegLoss 14.322	image/sec 116.6	remaining 44m
Epoch: [97][61/100]	Time 0.252	Total_Loss 14.325	CrossLoss 0.003	RegLoss 14.322	image/sec 119.0	remaining 43m
Epoch: [97][62/100]	Time 0.243	Total_Loss 14.323	CrossLoss 0.001	RegLoss 14.322	image/sec 123.5	remaining 41m
Epoch: [97][63/100]	Time 0.258	Total_Loss 14.326	CrossLoss 0.004	RegLoss 14.322	image/sec 116.3	remaining 44m
Epoch: [97][64/100]	Time 0.256	Total_Loss 14.324	CrossLoss 0.003	RegLoss 14.322	image/sec 117.1	remaining 44m
Epoch: [97][65/100]	Time 0.255	Total_Loss 14.328	CrossLoss 0.007	RegLoss 14.322	image/sec 117.6	remaining 43m
Epoch: [97][66/100]	Time 0.253	Total_Loss 14.323	CrossLoss 0.002	RegLoss 14.321	image/sec 118.8	remaining 43m
Epoch: [97][67/100]	Time 0.248	Total_Loss 14.323	CrossLoss 0.002	RegLoss 14.321	image/sec 121.1	remaining 42m
Epoch: [97][68/100]	Time 0.240	Total_Loss 14.324	CrossLoss 0.002	RegLoss 14.321	image/sec 125.1	remaining 41m
Epoch: [97][69/100]	Time 0.243	Total_Loss 14.323	CrossLoss 0.002	RegLoss 14.321	image/sec 123.4	remaining 41m
Epoch: [97][70/100]	Time 0.242	Total_Loss 14.325	CrossLoss 0.004	RegLoss 14.321	image/sec 124.0	remaining 41m
Epoch: [97][71/100]	Time 0.239	Total_Loss 14.322	CrossLoss 0.002	RegLoss 14.321	image/sec 125.3	remaining 41m
Epoch: [97][72/100]	Time 0.243	Total_Loss 14.323	CrossLoss 0.003	RegLoss 14.321	image/sec 123.6	remaining 41m
Epoch: [97][73/100]	Time 0.250	Total_Loss 14.329	CrossLoss 0.009	RegLoss 14.320	image/sec 120.2	remaining 42m
Epoch: [97][74/100]	Time 0.238	Total_Loss 14.327	CrossLoss 0.007	RegLoss 14.320	image/sec 125.9	remaining 41m
Epoch: [97][75/100]	Time 0.241	Total_Loss 14.322	CrossLoss 0.002	RegLoss 14.320	image/sec 124.6	remaining 41m
Epoch: [97][76/100]	Time 0.250	Total_Loss 14.323	CrossLoss 0.003	RegLoss 14.320	image/sec 119.8	remaining 43m
Epoch: [97][77/100]	Time 0.242	Total_Loss 14.321	CrossLoss 0.001	RegLoss 14.320	image/sec 123.9	remaining 41m
Epoch: [97][78/100]	Time 0.236	Total_Loss 14.321	CrossLoss 0.001	RegLoss 14.320	image/sec 127.3	remaining 40m
Epoch: [97][79/100]	Time 0.242	Total_Loss 14.323	CrossLoss 0.004	RegLoss 14.320	image/sec 123.9	remaining 41m
Epoch: [97][80/100]	Time 0.242	Total_Loss 14.321	CrossLoss 0.002	RegLoss 14.319	image/sec 123.8	remaining 41m
Epoch: [97][81/100]	Time 0.240	Total_Loss 14.320	CrossLoss 0.001	RegLoss 14.319	image/sec 125.2	remaining 41m
Epoch: [97][82/100]	Time 0.240	Total_Loss 14.321	CrossLoss 0.002	RegLoss 14.319	image/sec 125.0	remaining 41m
Epoch: [97][83/100]	Time 0.238	Total_Loss 14.320	CrossLoss 0.001	RegLoss 14.319	image/sec 126.2	remaining 40m
Epoch: [97][84/100]	Time 0.245	Total_Loss 14.323	CrossLoss 0.004	RegLoss 14.319	image/sec 122.3	remaining 42m
Epoch: [97][85/100]	Time 0.240	Total_Loss 14.329	CrossLoss 0.010	RegLoss 14.319	image/sec 125.2	remaining 41m
Epoch: [97][86/100]	Time 0.239	Total_Loss 14.321	CrossLoss 0.002	RegLoss 14.319	image/sec 125.4	remaining 41m
Epoch: [97][87/100]	Time 0.241	Total_Loss 14.320	CrossLoss 0.001	RegLoss 14.318	image/sec 124.6	remaining 41m
Epoch: [97][88/100]	Time 0.248	Total_Loss 14.326	CrossLoss 0.007	RegLoss 14.318	image/sec 121.1	remaining 42m
Epoch: [97][89/100]	Time 0.249	Total_Loss 14.323	CrossLoss 0.005	RegLoss 14.318	image/sec 120.6	remaining 42m
Epoch: [97][90/100]	Time 0.436	Total_Loss 14.336	CrossLoss 0.018	RegLoss 14.318	image/sec 68.9	remaining 74m
Epoch: [97][91/100]	Time 0.240	Total_Loss 14.320	CrossLoss 0.002	RegLoss 14.318	image/sec 125.1	remaining 41m
Epoch: [97][92/100]	Time 0.246	Total_Loss 14.321	CrossLoss 0.004	RegLoss 14.318	image/sec 121.8	remaining 42m
Epoch: [97][93/100]	Time 0.249	Total_Loss 14.321	CrossLoss 0.003	RegLoss 14.318	image/sec 120.4	remaining 42m
Epoch: [97][94/100]	Time 0.257	Total_Loss 14.320	CrossLoss 0.003	RegLoss 14.317	image/sec 116.8	remaining 44m
Epoch: [97][95/100]	Time 0.254	Total_Loss 14.319	CrossLoss 0.002	RegLoss 14.317	image/sec 117.9	remaining 43m
Epoch: [97][96/100]	Time 0.249	Total_Loss 14.325	CrossLoss 0.008	RegLoss 14.317	image/sec 120.4	remaining 42m
Epoch: [97][97/100]	Time 0.247	Total_Loss 14.321	CrossLoss 0.004	RegLoss 14.317	image/sec 121.4	remaining 42m
Epoch: [97][98/100]	Time 0.244	Total_Loss 14.320	CrossLoss 0.003	RegLoss 14.317	image/sec 123.0	remaining 41m
Epoch: [97][99/100]	Time 0.232	Total_Loss 14.321	CrossLoss 0.005	RegLoss 14.317	image/sec 129.0	remaining 39m
Epoch: [97][100/100]	Time 0.330	Total_Loss 14.318	CrossLoss 0.001	RegLoss 14.317	image/sec 90.9	remaining 56m
Epoch: [98][1/100]	Time 0.276	Total_Loss 14.329	CrossLoss 0.012	RegLoss 14.316	image/sec 108.7	remaining 47m
Epoch: [98][2/100]	Time 0.253	Total_Loss 14.319	CrossLoss 0.003	RegLoss 14.316	image/sec 118.8	remaining 43m
Epoch: [98][3/100]	Time 0.241	Total_Loss 14.318	CrossLoss 0.002	RegLoss 14.316	image/sec 124.5	remaining 41m
Epoch: [98][4/100]	Time 0.246	Total_Loss 14.332	CrossLoss 0.016	RegLoss 14.316	image/sec 122.0	remaining 42m
Epoch: [98][5/100]	Time 0.250	Total_Loss 14.320	CrossLoss 0.004	RegLoss 14.316	image/sec 120.2	remaining 42m
Epoch: [98][6/100]	Time 0.242	Total_Loss 14.326	CrossLoss 0.010	RegLoss 14.316	image/sec 123.8	remaining 41m
Epoch: [98][7/100]	Time 0.246	Total_Loss 14.321	CrossLoss 0.005	RegLoss 14.316	image/sec 122.2	remaining 42m
Epoch: [98][8/100]	Time 0.243	Total_Loss 14.333	CrossLoss 0.018	RegLoss 14.315	image/sec 123.5	remaining 41m
Epoch: [98][9/100]	Time 0.250	Total_Loss 14.316	CrossLoss 0.001	RegLoss 14.315	image/sec 119.9	remaining 42m
Epoch: [98][10/100]	Time 0.245	Total_Loss 14.317	CrossLoss 0.002	RegLoss 14.315	image/sec 122.3	remaining 42m
Epoch: [98][11/100]	Time 0.241	Total_Loss 14.316	CrossLoss 0.001	RegLoss 14.315	image/sec 124.3	remaining 41m
Epoch: [98][12/100]	Time 0.246	Total_Loss 14.317	CrossLoss 0.002	RegLoss 14.315	image/sec 122.0	remaining 42m
Epoch: [98][13/100]	Time 0.255	Total_Loss 14.318	CrossLoss 0.004	RegLoss 14.315	image/sec 117.8	remaining 43m
Epoch: [98][14/100]	Time 0.253	Total_Loss 14.317	CrossLoss 0.002	RegLoss 14.315	image/sec 118.4	remaining 43m
Epoch: [98][15/100]	Time 0.260	Total_Loss 14.317	CrossLoss 0.002	RegLoss 14.314	image/sec 115.4	remaining 44m
Epoch: [98][16/100]	Time 0.255	Total_Loss 14.318	CrossLoss 0.004	RegLoss 14.314	image/sec 117.8	remaining 43m
Epoch: [98][17/100]	Time 0.255	Total_Loss 14.318	CrossLoss 0.004	RegLoss 14.314	image/sec 117.7	remaining 43m
Epoch: [98][18/100]	Time 0.238	Total_Loss 14.316	CrossLoss 0.002	RegLoss 14.314	image/sec 126.3	remaining 40m
Epoch: [98][19/100]	Time 0.251	Total_Loss 14.315	CrossLoss 0.002	RegLoss 14.314	image/sec 119.3	remaining 43m
Epoch: [98][20/100]	Time 0.256	Total_Loss 14.320	CrossLoss 0.007	RegLoss 14.314	image/sec 117.1	remaining 43m
Epoch: [98][21/100]	Time 0.241	Total_Loss 14.316	CrossLoss 0.003	RegLoss 14.314	image/sec 124.3	remaining 41m
Epoch: [98][22/100]	Time 0.251	Total_Loss 14.318	CrossLoss 0.005	RegLoss 14.313	image/sec 119.7	remaining 42m
Epoch: [98][23/100]	Time 0.261	Total_Loss 14.315	CrossLoss 0.001	RegLoss 14.313	image/sec 115.0	remaining 44m
Epoch: [98][24/100]	Time 0.249	Total_Loss 14.316	CrossLoss 0.002	RegLoss 14.313	image/sec 120.4	remaining 42m
Epoch: [98][25/100]	Time 0.252	Total_Loss 14.314	CrossLoss 0.001	RegLoss 14.313	image/sec 119.1	remaining 43m
Epoch: [98][26/100]	Time 0.243	Total_Loss 14.314	CrossLoss 0.001	RegLoss 14.313	image/sec 123.5	remaining 41m
Epoch: [98][27/100]	Time 0.262	Total_Loss 14.314	CrossLoss 0.002	RegLoss 14.313	image/sec 114.4	remaining 44m
Epoch: [98][28/100]	Time 0.259	Total_Loss 14.314	CrossLoss 0.002	RegLoss 14.313	image/sec 115.7	remaining 44m
Epoch: [98][29/100]	Time 0.252	Total_Loss 14.314	CrossLoss 0.002	RegLoss 14.312	image/sec 118.9	remaining 43m
Epoch: [98][30/100]	Time 0.248	Total_Loss 14.322	CrossLoss 0.009	RegLoss 14.312	image/sec 120.9	remaining 42m
